match_id,home_team,away_team,commence_time,sport,bookmaker,market,outcome,price
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,pinnacle,totals,Over,1.82
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,pinnacle,totals,Under,2.08
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,onexbet,h2h,Hamburger SV,2.93
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,onexbet,h2h,SC Paderborn,2.26
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,onexbet,h2h,Draw,3.72
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,onexbet,spreads,Hamburger SV,2.18
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,onexbet,spreads,SC Paderborn,1.67
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,onexbet,totals,Over,1.64
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,onexbet,totals,Under,2.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betsson,h2h,Hamburger SV,2.9
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betsson,h2h,SC Paderborn,2.22
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betsson,h2h,Draw,3.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betsson,totals,Over,1.61
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betsson,totals,Under,2.23
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,nordicbet,h2h,Hamburger SV,2.9
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,nordicbet,h2h,SC Paderborn,2.22
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,nordicbet,h2h,Draw,3.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,nordicbet,totals,Over,1.61
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,nordicbet,totals,Under,2.23
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,tipico_de,h2h,Hamburger SV,3.1
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,tipico_de,h2h,SC Paderborn,2.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,tipico_de,h2h,Draw,3.4
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,tipico_de,totals,Over,1.6
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,tipico_de,totals,Under,2.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betclic,h2h,Hamburger SV,2.88
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betclic,h2h,SC Paderborn,2.17
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betclic,h2h,Draw,3.42
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,marathonbet,h2h,Hamburger SV,2.94
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,marathonbet,h2h,SC Paderborn,2.24
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,marathonbet,h2h,Draw,3.72
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,paddypower,h2h,Hamburger SV,2.88
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,paddypower,h2h,SC Paderborn,2.15
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,paddypower,h2h,Draw,3.4
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,fanduel,h2h,Hamburger SV,3.0
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,fanduel,h2h,SC Paderborn,2.2
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,fanduel,h2h,Draw,3.5
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betmgm,h2h,Hamburger SV,3.0
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betmgm,h2h,SC Paderborn,2.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betmgm,h2h,Draw,3.5
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betmgm,totals,Over,1.61
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betmgm,totals,Under,2.15
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coral,h2h,Hamburger SV,2.87
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coral,h2h,SC Paderborn,2.15
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coral,h2h,Draw,3.3
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,ladbrokes_uk,h2h,Hamburger SV,2.87
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,ladbrokes_uk,h2h,SC Paderborn,2.15
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,ladbrokes_uk,h2h,Draw,3.3
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,skybet,h2h,Hamburger SV,2.88
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,skybet,h2h,SC Paderborn,2.2
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,skybet,h2h,Draw,3.5
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,draftkings,h2h,Hamburger SV,3.0
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,draftkings,h2h,SC Paderborn,2.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,draftkings,h2h,Draw,3.6
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,suprabets,h2h,Hamburger SV,3.03
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,suprabets,h2h,SC Paderborn,2.28
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,suprabets,h2h,Draw,3.67
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_sb_uk,h2h,Hamburger SV,2.88
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_sb_uk,h2h,SC Paderborn,2.1
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_sb_uk,h2h,Draw,2.88
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betvictor,h2h,Hamburger SV,2.9
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betvictor,h2h,SC Paderborn,2.2
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betvictor,h2h,Draw,3.6
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,smarkets,h2h,Hamburger SV,3.1
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,smarkets,h2h,SC Paderborn,2.34
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,smarkets,h2h,Draw,3.7
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,smarkets,h2h_lay,Hamburger SV,3.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,smarkets,h2h_lay,SC Paderborn,2.38
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,smarkets,h2h_lay,Draw,3.8
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,williamhill,h2h,Hamburger SV,2.9
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,williamhill,h2h,SC Paderborn,2.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,williamhill,h2h,Draw,3.5
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,williamhill,totals,Over,1.62
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,williamhill,totals,Under,2.2
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,bovada,h2h,Hamburger SV,3.0
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,bovada,h2h,SC Paderborn,2.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,bovada,h2h,Draw,3.4
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,bovada,spreads,Hamburger SV,1.85
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,bovada,spreads,SC Paderborn,1.98
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,bovada,totals,Over,1.8
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,bovada,totals,Under,2.05
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_ex_eu,h2h,Hamburger SV,3.15
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_ex_eu,h2h,SC Paderborn,2.36
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_ex_eu,h2h,Draw,3.75
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_ex_eu,h2h_lay,Hamburger SV,3.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_ex_eu,h2h_lay,SC Paderborn,2.38
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_ex_eu,h2h_lay,Draw,3.8
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_ex_uk,h2h,Hamburger SV,3.15
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_ex_uk,h2h,SC Paderborn,2.36
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_ex_uk,h2h,Draw,3.75
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_ex_uk,h2h_lay,Hamburger SV,3.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_ex_uk,h2h_lay,SC Paderborn,2.38
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_ex_uk,h2h_lay,Draw,3.8
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,everygame,h2h,Hamburger SV,2.95
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,everygame,h2h,SC Paderborn,2.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,everygame,h2h,Draw,3.5
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betway,h2h,Hamburger SV,3.0
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betway,h2h,SC Paderborn,2.2
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betway,h2h,Draw,3.4
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betrivers,h2h,Hamburger SV,2.7
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betrivers,h2h,SC Paderborn,2.33
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betrivers,h2h,Draw,3.6
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betrivers,totals,Over,1.6
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betrivers,totals,Under,2.23
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_uk,h2h,Hamburger SV,2.7
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_uk,h2h,SC Paderborn,2.33
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_uk,h2h,Draw,3.6
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_uk,totals,Over,1.6
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_uk,totals,Under,2.23
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,livescorebet,h2h,Hamburger SV,2.65
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,livescorebet,h2h,SC Paderborn,2.32
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,livescorebet,h2h,Draw,3.55
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,casumo,h2h,Hamburger SV,2.7
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,casumo,h2h,SC Paderborn,2.33
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,casumo,h2h,Draw,3.6
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,casumo,totals,Over,1.6
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,casumo,totals,Under,2.23
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,leovegas,h2h,Hamburger SV,2.65
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,leovegas,h2h,SC Paderborn,2.3
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,leovegas,h2h,Draw,3.55
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,leovegas,totals,Over,1.54
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,leovegas,totals,Under,2.16
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,virginbet,h2h,Hamburger SV,2.65
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,virginbet,h2h,SC Paderborn,2.3
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,virginbet,h2h,Draw,3.55
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_eu,h2h,Hamburger SV,2.7
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_eu,h2h,SC Paderborn,2.33
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_eu,h2h,Draw,3.6
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_eu,totals,Over,1.6
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_eu,totals,Under,2.23
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,grosvenor,h2h,Hamburger SV,2.65
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,grosvenor,h2h,SC Paderborn,2.32
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,grosvenor,h2h,Draw,3.55
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,grosvenor,totals,Over,1.6
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,grosvenor,totals,Under,2.23
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_fr,h2h,Hamburger SV,2.8
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_fr,h2h,SC Paderborn,2.15
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_fr,h2h,Draw,3.35
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coolbet,h2h,Hamburger SV,3.1
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coolbet,h2h,SC Paderborn,2.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coolbet,h2h,Draw,3.6
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coolbet,totals,Over,2.03
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coolbet,totals,Under,1.76
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_de,h2h,Hamburger SV,3.0
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_de,h2h,SC Paderborn,2.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_de,h2h,Draw,3.55
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h,Hamburger SV,3.2
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h,SC Paderborn,2.36
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h,Draw,3.75
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h_lay,Hamburger SV,3.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h_lay,SC Paderborn,2.38
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h_lay,Draw,3.8
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,spreads,Hamburger SV,1.91
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,spreads,SC Paderborn,2.04
